id,time,from_lat,from_lon,to_lat,to_lon
4ac8e6BIX32S  ,1717424879.0,62.700371176509535,20.32998891977164,61.58095375966218,20.06688367752802
4ac8e6BIX32S  ,1717424384.0,61.58095375966218,20.06688367752802,62.57427978515625,20.251871744791668
4ac8e6BIX32S  ,1717424819.0,62.57427978515625,20.251871744791668,63.85258483886719,21.07040405273437
3e0fe5CHX80   ,1717423379.0,49.740204503980735,12.12866011249222,49.68695068359375,12.15044523540296
3e0fe5CHX80   ,1717425539.0,49.68695068359375,12.15044523540296,49.66569803528866,12.13454787795608
02a197TAR856  ,1717423319.0,40.52783203125,10.7012939453125,40.65872451006356,10.751120827414772
02a197TAR856  ,1717423379.0,40.65872451006356,10.751120827414772,41.65113830566406,10.89968594637784
02a197TAR856  ,1717423859.0,41.65113830566406,10.89968594637784,44.775238037109375,9.133104596819196
02a197TAR856  ,1717425599.0,44.775238037109375,9.133104596819196,42.63347722716251,10.195738309389583
02a197TAR856  ,1717424459.0,42.63347722716251,10.195738309389583,44.83122253417969,9.04083251953125
02a197TAR856  ,1717425659.0,44.83122253417969,9.04083251953125,45.22512662208686,8.527199349752287
02a197TAR856  ,1717426079.0,45.22512662208686,8.527199349752287,42.14773488448838,10.313582984941235
02a197TAR856  ,1717424234.0,42.14773488448838,10.313582984941235,45.315673828125,8.625444684709821
02a197TAR856  ,1717426259.0,45.315673828125,8.625444684709821,45.41440802105402,8.782296529630337
02a197TAR856  ,1717426439.0,45.41440802105402,8.782296529630337,45.59577553959216,8.732414245605469
406897GRIDB   ,1717425899.0,52.66515182236493,0.8235037667410715,52.64769473318326,0.8779645647321429
406897GRIDB   ,1717426739.0,52.64769473318326,0.8779645647321429,52.62062072753906,0.928497314453125
44cdc6BEL2YK  ,1717424519.0,40.66026306152344,-3.3284912109375,40.91276550292969,-3.2916259765625
44cdc6BEL2YK  ,1717424639.0,40.91276550292969,-3.2916259765625,41.999359130859375,-2.9261710427024354
44cdc6BEL2YK  ,1717425179.0,41.999359130859375,-2.9261710427024354,39.66788864135742,-3.4934448566514362
44cdc6BEL2YK  ,1717424054.0,39.66788864135742,-3.4934448566514362,41.03755187988281,-3.2745361328125
44cdc6BEL2YK  ,1717424699.0,41.03755187988281,-3.2745361328125,42.64077913963188,-2.3994907113008708
44cdc6BEL2YK  ,1717425539.0,42.64077913963188,-2.3994907113008708,39.17806303703179,-3.711267534545712
44cdc6BEL2YK  ,1717423799.0,39.17806303703179,-3.711267534545712,40.04232632911811,-3.525425304066061
44cdc6BEL2YK  ,1717424219.0,40.04232632911811,-3.525425304066061,41.287784899695446,-3.2080078125
44cdc6BEL2YK  ,1717424819.0,41.287784899695446,-3.2080078125,41.89109802246094,-3.014124090021312
44cdc6BEL2YK  ,1717425119.0,41.89109802246094,-3.014124090021312,43.924163818359375,-1.4720402207485108
44cdc6BEL2YK  ,1717426259.0,43.924163818359375,-1.4720402207485108,44.87570552502648,-0.8407220607850263
3c6744DLH896  ,1717423319.0,50.474945068359375,9.094800447162829,50.54566955566406,9.238128662109377
3c6744DLH896  ,1717423379.0,50.54566955566406,9.238128662109377,51.11789509401483,10.481948852539062
3c6744DLH896  ,1717423859.0,51.11789509401483,10.481948852539062,52.85215216167902,16.39246477399554
3c6744DLH896  ,1717425839.0,52.85215216167902,16.39246477399554,53.36366815082097,17.60938756606158
3c6744DLH896  ,1717426259.0,53.36366815082097,17.60938756606158,51.199087142944336,10.93442615942363
3c6744DLH896  ,1717423986.5,51.199087142944336,10.93442615942363,51.335154387910485,11.151580810546877
3c6744DLH896  ,1717424099.0,51.335154387910485,11.151580810546877,52.92462158203125,16.564788818359375
3c6744DLH896  ,1717425899.0,52.92462158203125,16.564788818359375,53.43633619405456,17.787592270795034
3c6744DLH896  ,1717426319.0,53.43633619405456,17.787592270795034,53.80209712658898,19.135598575367645
440667AUA1K   ,1717423619.0,51.1512451171875,7.271093420080237,51.14662170410156,7.442940376900338
440667AUA1K   ,1717423679.0,51.14662170410156,7.442940376900338,50.787993738206765,8.171211503138752
440667AUA1K   ,1717423949.0,50.787993738206765,8.171211503138752,50.67626953125,8.285844132706925
440667AUA1K   ,1717424039.0,50.67626953125,8.285844132706925,48.69158935546875,15.35515418419471
440667AUA1K   ,1717426439.0,48.69158935546875,15.35515418419471,48.58210159560381,15.783884148848683
440667AUA1K   ,1717426619.0,48.58210159560381,15.783884148848683,50.30592136059777,9.558982617459316
440667AUA1K   ,1717424466.5,50.30592136059777,9.558982617459316,48.716308205814684,15.26899824258287
440667AUA1K   ,1717426409.0,48.716308205814684,15.26899824258287,48.418284270722985,15.872642115542762
471db3WMT8VW  ,1717425119.0,51.475043862552965,7.489395141601562,51.43995588916843,7.571630735655089
471db3WMT8VW  ,1717425149.0,51.43995588916843,7.571630735655089,50.93609619140625,8.13003127639358
471db3WMT8VW  ,1717425599.0,50.93609619140625,8.13003127639358,50.60199737548828,8.95338468158228
471db3WMT8VW  ,1717425899.0,50.60199737548828,8.95338468158228,50.1837158203125,9.011391087582236
471db3WMT8VW  ,1717426079.0,50.1837158203125,9.011391087582236,50.05366438526218,9.339121225717903
471db3WMT8VW  ,1717426199.0,50.05366438526218,9.339121225717903,49.89378770731263,10.156803700866266
471db3WMT8VW  ,1717426469.0,49.89378770731263,10.156803700866266,49.61998373775159,11.116382495777026
44065cAUA2E   ,1717423319.0,49.98448775986493,9.123922811972127,50.08781433105469,8.787472373560854
44065cAUA2E   ,1717423619.0,50.08781433105469,8.787472373560854,50.07106018066406,8.71447111430921
44065cAUA2E   ,1717423679.0,50.07106018066406,8.71447111430921,50.05990238512977,8.649654903927365
345687ANE75NT ,1717424159.0,40.57081604003906,-3.5955810546875,40.61538437665519,-3.766188188032686
345687ANE75NT ,1717424339.0,40.61538437665519,-3.766188188032686,40.359375,-3.67303466796875
345687ANE75NT ,1717424519.0,40.359375,-3.67303466796875,39.96382141113281,-3.6279296875
345687ANE75NT ,1717424759.0,39.96382141113281,-3.6279296875,39.115890244306144,-4.0108642578125
345687ANE75NT ,1717425299.0,39.115890244306144,-4.0108642578125,39.647533287436275,-3.6436777529509214
345687ANE75NT ,1717424894.0,39.647533287436275,-3.6436777529509214,39.229248046875,-4.057000201681376
345687ANE75NT ,1717425239.0,39.229248046875,-4.057000201681376,37.35997009277344,-2.870411974318472
345687ANE75NT ,1717426259.0,37.35997009277344,-2.870411974318472,36.983184814453125,-2.7016432741854715
345687ANE75NT ,1717426619.0,36.983184814453125,-2.7016432741854715,39.210821895276084,-3.4644795444171876
345687ANE75NT ,1717425254.0,39.210821895276084,-3.4644795444171876,38.62518310546875,-3.8126220703125
345687ANE75NT ,1717425539.0,38.62518310546875,-3.8126220703125,38.15328307070975,-3.5463747770889995
345687ANE75NT ,1717425779.0,38.15328307070975,-3.5463747770889995,37.733661199020126,-3.226935345193624
3c644eDLH9JA  ,1717424459.0,51.159210205078125,6.643016918285473,51.14818896277477,6.765913061193517
3c644eDLH9JA  ,1717424519.0,51.14818896277477,6.765913061193517,48.608184814453125,11.018512432391828
485345KLM867  ,1717423259.0,37.84588623046875,29.793869992519948,37.84588623046875,29.793869992519948
4042e9GTYER   ,1717425959.0,56.383139400158896,-3.044757843017578,56.33116149902344,-3.04412841796875
4042e9GTYER   ,1717426079.0,56.33116149902344,-3.04412841796875,56.28707420219809,-3.0306621031327836
4042e9GTYER   ,1717426169.0,56.28707420219809,-3.0306621031327836,56.18450100139036,-2.964420318603516
4042e9GTYER   ,1717426379.0,56.18450100139036,-2.964420318603516,55.94359317068326,-2.63723373413086
4075f3TOM93X  ,1717423259.0,39.59445190429688,-11.041379182235062,39.92655091366525,-10.810172341086629
4075f3TOM93X  ,1717423439.0,39.92655091366525,-10.810172341086629,41.97239685058594,-9.340875799005689
4075f3TOM93X  ,1717424579.0,41.97239685058594,-9.340875799005689,41.27343943967658,-9.952340855763417
4075f3TOM93X  ,1717424181.5,41.27343943967658,-9.952340855763417,42.0865281961732,-9.288046193677305
4075f3TOM93X  ,1717424639.0,42.0865281961732,-9.288046193677305,44.93496652376854,-7.917659108231703
4075f3TOM93X  ,1717426199.0,44.93496652376854,-7.917659108231703,45.97123718261719,-7.546267625762141
4d2259RYR535R ,1717426259.0,50.06558175814354,8.337880727407095,50.03004455566406,8.687294407894736
4d2259RYR535R ,1717426379.0,50.03004455566406,8.687294407894736,49.96666368387513,8.299017373053822
4d2259RYR535R ,1717426229.0,49.96666368387513,8.299017373053822,50.049427161782475,7.7907570937958415
4d2259RYR535R ,1717426034.0,50.049427161782475,7.7907570937958415,49.92869567871094,9.027509187397204
4d2006EWG86BX ,1717424699.0,38.6220703125,-9.149163287618876,38.72117614746094,-8.920062521229625
4d2006EWG86BX ,1717424879.0,38.72117614746094,-8.920062521229625,39.56329449152541,-7.9316864013671875
4d2006EWG86BX ,1717425449.0,39.56329449152541,-7.9316864013671875,39.49669918771517,-8.099065863567859
4d2006EWG86BX ,1717425344.0,39.49669918771517,-8.099065863567859,40.928009033203125,-6.35418701171875
4d2006EWG86BX ,1717426319.0,40.928009033203125,-6.35418701171875,41.41378784179688,-5.381927490234375
471efdWZZ85J  ,1717423619.0,49.01353454589844,17.029301570012016,48.94358825683594,16.886479304387016
471efdWZZ85J  ,1717423679.0,48.94358825683594,16.886479304387016,47.35926741260593,15.280926044170672
471efdWZZ85J  ,1717424639.0,47.35926741260593,15.280926044170672,48.34299514253261,15.800278736994816
471efdWZZ85J  ,1717424174.0,48.34299514253261,15.800278736994816,47.32676696777344,15.09528350830078
471efdWZZ85J  ,1717424699.0,47.32676696777344,15.09528350830078,48.426937555862686,15.841517475452498
471efdWZZ85J  ,1717424129.0,48.426937555862686,15.841517475452498,47.388702392578125,15.45989227294922
471efdWZZ85J  ,1717424579.0,47.388702392578125,15.45989227294922,45.75228416313559,11.041603088378906
471efdWZZ85J  ,1717426259.0,45.75228416313559,11.041603088378906,44.87086486816406,10.047454833984377
347481AEA14BR ,1717423259.0,42.26365946106991,-6.567907998728174,42.77252197265625,-7.195342307866952
347481AEA14BR ,1717423619.0,42.77252197265625,-7.195342307866952,43.290462170617054,-8.386753627232142
4ca6a4RYR4VJ  ,1717423319.0,55.02113342285156,-1.763628791360304,54.90591430664063,-2.396231258616752
4ca6a4RYR4VJ  ,1717423619.0,54.90591430664063,-2.396231258616752,53.4113376423464,-6.090545654296875
4ca6a4RYR4VJ  ,1717425479.0,53.4113376423464,-6.090545654296875,53.41576010493909,-6.168500114889696
4d22b2RYR2189 ,1717426619.0,45.849624892412606,16.177230834960938,45.89594436904131,16.098678588867188
4d22b2RYR2189 ,1717426679.0,45.89594436904131,16.098678588867188,45.92615677138506,15.992591857910156
4d236cRYR7AL  ,1717424579.0,38.75827595338983,20.480712890625,38.689938432079245,20.423193226689875
4d236cRYR7AL  ,1717424579.0,38.689938432079245,20.423193226689875,38.808013916015625,20.344291355298918
4d236cRYR7AL  ,1717424639.0,38.808013916015625,20.344291355298918,39.436496669963255,19.154693603515625
4d236cRYR7AL  ,1717425209.0,39.436496669963255,19.154693603515625,40.2842583090572,17.581370960582387
4aca07NOZ346  ,1717423319.0,62.49549865722656,11.7236328125,63.151702880859375,11.786295572916668
4aca07NOZ346  ,1717423619.0,63.151702880859375,11.786295572916668,66.85382080078125,14.54780910326087
4aca07NOZ346  ,1717425479.0,66.85382080078125,14.54780910326087,67.2745475122484,14.519930752840908
44c061PGC21E  ,1717423319.0,44.38311767578125,15.024523053850446,44.42015075683594,14.98286655970982
44c061PGC21E  ,1717423379.0,44.42015075683594,14.98286655970982,46.56401553396451,13.25507354736328
44c061PGC21E  ,1717425539.0,46.56401553396451,13.25507354736328,45.714177471096235,13.65757886374869
44c061PGC21E  ,1717424804.0,45.714177471096235,13.65757886374869,46.63598529363082,13.04729461669922
44c061PGC21E  ,1717425659.0,46.63598529363082,13.04729461669922,47.37500206898834,11.311551607572117
4bb85aPGT1941 ,1717426199.0,35.18760681152344,33.45017413703763,35.211181640625,33.42319001956862
4bb85aPGT1941 ,1717426229.0,35.211181640625,33.42319001956862,35.57591842392743,33.36711477726064
3c48eaEWG581  ,1717423319.0,39.93441824185646,4.129798195578835,40.05656433105469,4.1806640625
3c48eaEWG581  ,1717423379.0,40.05656433105469,4.1806640625,41.8956298828125,4.991351040926847
3c48eaEWG581  ,1717424279.0,41.8956298828125,4.991351040926847,43.42533874511719,6.033793604651163
3c48eaEWG581  ,1717425059.0,43.42533874511719,6.033793604651163,44.51939469676907,6.436581495331556
3c48eaEWG581  ,1717425599.0,44.51939469676907,6.436581495331556,42.60101189047603,5.202039867828562
3c48eaEWG581  ,1717424624.0,42.60101189047603,5.202039867828562,43.678070068359375,6.069882415061774
3c48eaEWG581  ,1717425179.0,43.678070068359375,6.069882415061774,44.14878845214844,6.3365563680959305
3c48eaEWG581  ,1717425419.0,44.14878845214844,6.3365563680959305,44.77317810058594,6.457279750279017
3c48eaEWG581  ,1717425719.0,44.77317810058594,6.457279750279017,45.28317260742188,6.489388602120536
3c48eaEWG581  ,1717425959.0,45.28317260742188,6.489388602120536,45.66025038896981,6.559043884277344
3c48eaEWG581  ,1717426139.0,45.66025038896981,6.559043884277344,42.42957978329416,5.020179228349166
3c48eaEWG581  ,1717424534.0,42.42957978329416,5.020179228349166,43.55241161281779,6.056344168526786
3c48eaEWG581  ,1717425119.0,43.55241161281779,6.056344168526786,44.03425598144531,6.257799725199855
3c48eaEWG581  ,1717425359.0,44.03425598144531,6.257799725199855,45.90995659262447,6.637321472167969
3c48eaEWG581  ,1717426259.0,45.90995659262447,6.637321472167969,46.53350830078125,6.7149241377667686
3c48eaEWG581  ,1717426559.0,46.53350830078125,6.7149241377667686,47.042386329780186,6.630389873798077
06a1e7QTR8Q   ,1717423259.0,50.53599212129237,5.546314136402027,50.51348411430747,5.249200769372889
06a1e7QTR8Q   ,1717423589.0,50.51348411430747,5.249200769372889,50.62431335449219,5.423343056126645
400a86CBM77   ,1717423259.0,52.43247985839844,-1.4514923095703125,52.219507249735166,-1.2489100864955276
400a86CBM77   ,1717423439.0,52.219507249735166,-1.2489100864955276,51.95632223355568,-0.4126379830496489
400a86CBM77   ,1717423919.0,51.95632223355568,-0.4126379830496489,51.9781494140625,-0.2257537841796875
400a86CBM77   ,1717423979.0,51.9781494140625,-0.2257537841796875,52.09203131724212,-0.7908248901367188
400a86CBM77   ,1717423799.0,52.09203131724212,-0.7908248901367188,51.98396301269531,-0.4503631591796875
400a86CBM77   ,1717423859.0,51.98396301269531,-0.4503631591796875,51.88381906283104,-0.3156280517578125
406fdbEZY174H ,1717424099.0,51.38232421875,-2.728543668179896,51.38008117675781,-2.799286713471304
406fdbEZY174H ,1717424159.0,51.38008117675781,-2.799286713471304,51.76767122947563,-3.158187866210937
406fdbEZY174H ,1717424519.0,51.76767122947563,-3.158187866210937,52.19233703613281,-3.15521240234375
406fdbEZY174H ,1717424759.0,52.19233703613281,-3.15521240234375,53.15199279785156,-3.1533900669642776
406fdbEZY174H ,1717425299.0,53.15199279785156,-3.1533900669642776,52.81809997558594,-3.229040904394907
406fdbEZY174H ,1717425119.0,52.81809997558594,-3.229040904394907,52.96785774877516,-3.9890379064223396
406fdbEZY174H ,1717425359.0,52.96785774877516,-3.9890379064223396,53.67966474112818,-3.2018683938419485
406fdbEZY174H ,1717425599.0,53.67966474112818,-3.2018683938419485,53.93151234772245,-3.745287726907179
406fdbEZY174H ,1717425839.0,53.93151234772245,-3.745287726907179,54.488525390625,-5.347837560317089
48be2fSPPSP   ,1717426259.0,52.249998965505824,17.688929966517858,52.26308014433263,17.625209263392858
48be2fSPPSP   ,1717426379.0,52.26308014433263,17.625209263392858,52.27611477092161,17.557643345424108
73806fELY287  ,1717423319.0,38.043365478515625,24.55461867312168,38.0435594461732,24.554234380307406
73806fELY287  ,1717423319.0,38.0435594461732,24.554234380307406,42.49046196371822,18.34288841070131
7448a2RJA518  ,1717425659.0,36.02714926509534,12.29527899559508,36.02366638183594,12.459640502929688
7448a2RJA518  ,1717425719.0,36.02366638183594,12.459640502929688,35.95787953522245,14.60749200049867
346147IBE3070 ,1717426259.0,40.72315280720339,-3.140092329545439,40.62213813652426,-3.373724157159998
346147IBE3070 ,1717426079.0,40.62213813652426,-3.373724157159998,40.672876390360166,-3.3585080233487474
346147IBE3070 ,1717426139.0,40.672876390360166,-3.3585080233487474,40.73927307128906,-3.0133056640625
346147IBE3070 ,1717426319.0,40.73927307128906,-3.0133056640625,40.866119384765625,-1.9161376953125
484b32KLM916  ,1717423259.0,52.46493064751059,4.7216884068080365,52.36411944890426,4.712151663643974
484b32KLM916  ,1717423409.0,52.36411944890426,4.712151663643974,52.34738159179688,4.710540771484375
4b44a1HBZZT   ,1717423439.0,46.14967346191406,8.721603765720275,46.14930725097656,8.721134837080793
4b44a1HBZZT   ,1717423799.0,46.14930725097656,8.721134837080793,46.149169921875,8.720732898246952
4b44a1HBZZT   ,1717424039.0,46.149169921875,8.720732898246952,46.1493747517214,8.720603942871094
4b44a1HBZZT   ,1717424579.0,46.1493747517214,8.720603942871094,46.14939880371094,8.720866877858233
4b44a1HBZZT   ,1717425119.0,46.14939880371094,8.720866877858233,46.14932819948358,8.720741271972656
4b44a1HBZZT   ,1717425359.0,46.14932819948358,8.720741271972656,46.149810791015625,8.721871724942837
4b44a1HBZZT   ,1717426259.0,46.149810791015625,8.721871724942837,46.15942266431905,8.74462209096769
4b44a1HBZZT   ,1717424519.0,46.15942266431905,8.74462209096769,46.14930725097656,8.720665908441312
4b44a1HBZZT   ,1717424639.0,46.14930725097656,8.720665908441312,46.14939880371094,8.722608612804878
4b44a1HBZZT   ,1717425179.0,46.14939880371094,8.722608612804878,46.14985656738281,8.722072694359756
4b44a1HBZZT   ,1717425419.0,46.14985656738281,8.722072694359756,46.14912414550781,8.720866877858233
4b44a1HBZZT   ,1717425719.0,46.14912414550781,8.720866877858233,46.14890922934322,8.721015930175781
4b44a1HBZZT   ,1717425959.0,46.14890922934322,8.721015930175781,46.149810791015625,8.721871724942837
4b44a1HBZZT   ,1717426139.0,46.149810791015625,8.721871724942837,46.15196131043515,8.726518305336558
4b44a1HBZZT   ,1717424204.0,46.15196131043515,8.726518305336558,46.14932819948358,8.720603942871094
4b44a1HBZZT   ,1717424459.0,46.14932819948358,8.720603942871094,46.14976501464844,8.721670755525915
4b44a1HBZZT   ,1717424879.0,46.14976501464844,8.721670755525915,46.14997993081303,8.721702575683594
4b44a1HBZZT   ,1717425539.0,46.14997993081303,8.721702575683594,46.149235095007946,8.720672607421875
4b44a1HBZZT   ,1717425839.0,46.149235095007946,8.720672607421875,46.21412891452595,8.866241455078125
3451d3VLG1WQ  ,1717423259.0,38.54644775390625,-0.0426914380944367,38.35894775390625,-0.3990140874334997
3451d3VLG1WQ  ,1717423439.0,38.35894775390625,-0.3990140874334997,38.032952518786416,-1.3018500286599703
3451d3VLG1WQ  ,1717423859.0,38.032952518786416,-1.3018500286599703,37.55950927734375,-2.5826230256453755
3451d3VLG1WQ  ,1717424459.0,37.55950927734375,-2.5826230256453755,37.31552899894068,-3.6694933020550025
504e76FOE245  ,1717426259.0,40.88133731130826,39.54809709028764,40.92388605667373,39.24360101873224
504e76FOE245  ,1717426379.0,40.92388605667373,39.24360101873224,40.96540832519531,38.94012451171875
4ba90dTHY3DJ  ,1717424339.0,38.70292534262447,18.6611328125,38.713623046875,18.83056640625
4ba90dTHY3DJ  ,1717424399.0,38.713623046875,18.83056640625,38.92753989009534,19.46514892578125
4ba90dTHY3DJ  ,1717424639.0,38.92753989009534,19.46514892578125,39.84447931839248,22.129343206232242
4ba90dTHY3DJ  ,1717425659.0,39.84447931839248,22.129343206232242,39.66962911314883,21.48916487260298
4ba90dTHY3DJ  ,1717425419.0,39.66962911314883,21.48916487260298,40.6746826171875,24.2998046875
4b4387HBZOX   ,1717426379.0,46.26547603283898,8.875236511230469,46.26548767089844,8.875211390053355
4b4387HBZOX   ,1717426679.0,46.26548767089844,8.875211390053355,46.26548767089844,8.875211390053355
469e41SEH7GA  ,1717423619.0,45.46440512447034,7.98404600562119,45.38507080078125,8.13262939453125
469e41SEH7GA  ,1717423679.0,45.38507080078125,8.13262939453125,44.01502990722656,10.645049339117008
469e41SEH7GA  ,1717424699.0,44.01502990722656,10.645049339117008,43.876739501953125,10.96103402071221
469e41SEH7GA  ,1717424819.0,43.876739501953125,10.96103402071221,41.681488037109375,15.569499622691762
4008e5BAW974  ,1717423799.0,51.48033142089844,-0.557481920396981,51.49735596220372,-0.6052408991633342
4008e5BAW974  ,1717423829.0,51.49735596220372,-0.6052408991633342,53.18174743652344,7.233869280133929
4486f4OOAWT   ,1717425029.0,50.99409795211533,4.398792369945629,50.959991455078125,4.399133630701013
4486f4OOAWT   ,1717426499.0,50.959991455078125,4.399133630701013,51.00500591730667,4.4165802001953125
4486f4OOAWT   ,1717426619.0,51.00500591730667,4.4165802001953125,51.07685852050781,4.363279600401183
40658aCFE691  ,1717423319.0,51.56968688964844,0.0073489627322635,51.58704854674258,0.0997161865234375
40658aCFE691  ,1717423379.0,51.58704854674258,0.0997161865234375,51.63928015757415,0.4068756103515625
40658aCFE691  ,1717423559.0,51.63928015757415,0.4068756103515625,51.89495086669922,1.2953866494668496
40658aCFE691  ,1717423949.0,51.89495086669922,1.2953866494668496,52.00369107521186,1.5691615513392858
40658aCFE691  ,1717424099.0,52.00369107521186,1.5691615513392858,52.11019522456799,3.155880791800363
40658aCFE691  ,1717424556.5,52.11019522456799,3.155880791800363,52.58834838867188,10.48980712890625
3ffa11DMEOC   ,1717425059.0,51.6475199036679,7.1053314208984375,51.707061767578125,7.126563819679054
3ffa11DMEOC   ,1717425239.0,51.707061767578125,7.126563819679054,51.78578004998676,7.236328125
3ffa11DMEOC   ,1717425479.0,51.78578004998676,7.236328125,51.771907483117054,7.240447998046875
3c66adDLH1299 ,1717423319.0,48.551605224609375,15.11162391075721,48.6087271480237,14.63613903956857
3c66adDLH1299 ,1717423469.0,48.6087271480237,14.63613903956857,50.061309814453125,9.18984664113898
3c66adDLH1299 ,1717425479.0,50.061309814453125,9.18984664113898,50.046821206302965,8.6148401208826
4caf95SAS2762 ,1717423259.0,55.46619997186176,13.267278671264648,55.69816977290784,12.945928573608398
4caf95SAS2762 ,1717423619.0,55.69816977290784,12.945928573608398,55.65697104243909,12.716503143310549
896516FDB1839 ,1717426259.0,39.75440073821504,38.27593994140625,39.761769957461595,38.92784715735394
896516FDB1839 ,1717426019.0,39.761769957461595,38.92784715735394,40.06829898640261,37.59889776056463
401282GWACW   ,1717423259.0,50.77387405654131,-0.0482177734375,50.803070068359375,0.1549220729518581
401282GWACW   ,1717423619.0,50.803070068359375,0.1549220729518581,51.3310546875,0.4921578072212837
06a2f1QTR8C   ,1717423619.0,50.64060974121094,8.20657027395148,50.55491638183594,8.350332159745065
06a2f1QTR8C   ,1717423679.0,50.55491638183594,8.350332159745065,48.33579370530985,12.21614636872944
06a2f1QTR8C   ,1717425179.0,48.33579370530985,12.21614636872944,48.659073781158966,12.009129157433144
06a2f1QTR8C   ,1717425044.0,48.659073781158966,12.009129157433144,48.77471147957495,11.708666751259251
06a2f1QTR8C   ,1717424939.0,48.77471147957495,11.708666751259251,46.96501651052701,16.249413123497593
0200eaRAM788H ,1717423259.0,40.45440673828125,-4.04022216796875,40.79535532805879,-3.8287353515625
0200eaRAM788H ,1717423439.0,40.79535532805879,-3.8287353515625,42.407917863231596,-2.5667572021484375
0200eaRAM788H ,1717424339.0,42.407917863231596,-2.5667572021484375,42.73466685666877,-2.3481040777161866
0200eaRAM788H ,1717424519.0,42.73466685666877,-2.3481040777161866,43.6893310546875,-1.5539905636809408
0200eaRAM788H ,1717425059.0,43.6893310546875,-1.5539905636809408,46.25286037639036,-0.0621414184570312
4780a1WIF4WP  ,1717424579.0,69.86773681640625,21.420455932617188,69.86123424465373,20.744946730764287
4acac5SWE41B  ,1717423619.0,58.03807145458156,18.48211669921875,58.090739492642676,18.486905497889367
48520bTRA23V  ,1717424819.0,40.08408368644068,0.087953047318892,40.4173977092161,0.2129849520596591
48520bTRA23V  ,1717424999.0,40.4173977092161,0.2129849520596591,41.4442659798315,0.5738503592354911
48520bTRA23V  ,1717425509.0,41.4442659798315,0.5738503592354911,41.697817010394594,0.8846549100654071
48520bTRA23V  ,1717425659.0,41.697817010394594,0.8846549100654071,41.21095275878906,0.5711194366334456
48520bTRA23V  ,1717425389.0,41.21095275878906,0.5711194366334456,42.42668151855469,1.122041182084517
48520bTRA23V  ,1717426019.0,42.42668151855469,1.122041182084517,43.393341064453125,1.0493859579396805
493294NJE646D ,1717426259.0,45.99069213867188,8.987017375666921,46.17600263175318,8.880386352539062
493294NJE646D ,1717426379.0,46.17600263175318,8.880386352539062,46.7596435546875,8.791943061642531
440047EJU68YQ ,1717423259.0,43.94856262207031,6.735960494640263,44.22583628509004,6.490709258288873
440047EJU68YQ ,1717423439.0,44.22583628509004,6.490709258288873,46.69221496582031,5.094507729134909
440047EJU68YQ ,1717424819.0,46.69221496582031,5.094507729134909,47.46766662597656,5.093879699707031
440047EJU68YQ ,1717425239.0,47.46766662597656,5.093879699707031,47.83707958156779,4.651442307692308
440047EJU68YQ ,1717425479.0,47.83707958156779,4.651442307692308,46.474670151532706,4.9120644017269735
440047EJU68YQ ,1717424789.0,46.474670151532706,4.9120644017269735,47.92832196769068,4.533761831430288
440047EJU68YQ ,1717425539.0,47.92832196769068,4.533761831430288,46.45459081358829,5.024747723262708
440047EJU68YQ ,1717424729.0,46.45459081358829,5.024747723262708,47.5616455078125,5.00262451171875
440047EJU68YQ ,1717425299.0,47.5616455078125,5.00262451171875,48.627685546875,3.525132399338942
440047EJU68YQ ,1717426079.0,48.627685546875,3.525132399338942,48.84503173828125,3.0141977163461537
440047EJU68YQ ,1717426319.0,48.84503173828125,3.0141977163461537,48.90126373808263,2.194013093647204
4076e3BAW66GA ,1717423619.0,43.288421630859375,15.724565372910613,43.372626870365465,15.626286097935267
4076e3BAW66GA ,1717423679.0,43.372626870365465,15.626286097935267,46.441649485442596,11.383918510688527
4076e3BAW66GA ,1717425749.0,46.441649485442596,11.383918510688527,46.32988105385991,11.328504709097054
4076e3BAW66GA ,1717425719.0,46.32988105385991,11.328504709097054,46.68942260742188,10.349657012195122
4076e3BAW66GA ,1717426079.0,46.68942260742188,10.349657012195122,47.87334377482786,9.397465632512018
503d40VLG21VR ,1717423619.0,37.27574157714844,-3.910431557513277,37.32409461069915,-3.7714750870414377
503d40VLG21VR ,1717423679.0,37.32409461069915,-3.7714750870414377,37.83883666992188,-2.6826509516289896
503d40VLG21VR ,1717424159.0,37.83883666992188,-2.6826509516289896,39.26816261420816,-0.63470458984375
503d40VLG21VR ,1717425179.0,39.26816261420816,-0.63470458984375,40.59480828753972,0.4264692826704545
503d40VLG21VR ,1717425959.0,40.59480828753972,0.4264692826704545,39.70804634740797,-0.17687273590932373
503d40VLG21VR ,1717425524.0,39.70804634740797,-0.17687273590932373,40.32563781738281,0.17828369140625
503d40VLG21VR ,1717425779.0,40.32563781738281,0.17828369140625,38.230629613844016,-2.5110904407124393
503d40VLG21VR ,1717424339.0,38.230629613844016,-2.5110904407124393,39.15815734863281,-0.7112453294836882
503d40VLG21VR ,1717425119.0,39.15815734863281,-0.7112453294836882,40.759552001953125,1.13409423828125
503d40VLG21VR ,1717426259.0,40.759552001953125,1.13409423828125,40.91327214645127,1.8519453568892048
503d40VLG21VR ,1717426619.0,40.91327214645127,1.8519453568892048,41.06493933726165,2.098138982599432
a69198N522NR  ,1717426259.0,51.91109867419227,0.0836530412946428,52.022218865863344,0.0198538643973214
a69198N522NR  ,1717426379.0,52.022218865863344,0.0198538643973214,51.90307384426311,0.004086998899022802
